나인원펜션,강원,강원도 강릉시 안현동 743-3,,펜션,http://nineoneresort.com,"애견과 함께 뛰어놀 수 있는 경포대 근처 펜션입니다.
경포대에서 차로 5분 정도 밖에 걸리지 않습니다 ^^
잔디밭으로 만들어진 애견 놀이터가 있습니다.
각 객실 모두 개별 바베큐가 가능합니다.
객실별 데크가 있어 이용하시기 편합니다.
자이글도 대여 가능합니다.",https://ldb-phinf.pstatic.net/20210225_295/16142459999854K33X_JPEG/HXg7xfT92GffPS6YMX9wSTDO.JPG.jpg,476858,578139
프로방스펜션,강원,강원도 철원군 갈말읍 군탄리 1749-2,,펜션,https://blog.naver.com/prvc3113,"한탄강변에 위치한 철원 프로방스 펜션의 인근에 고석정꽃밭, 은하수 다리, 한탄강 주상절리 길이 5분이내 거리에 있으며 펜션 앞으로는 한탄대교, 승일교가 위치하여 밤이면 설치된 경관조명이 오색의 빛을 발하여 펜션&카페에서 바라보는 다리의 야경과 맑고 깨끗한 밤하늘을 바라 볼수 있고, 봄에는 고석정꽃밭에 걸어가 봄꽃향내음 가득담아 마시고, 여름이면 한탄강 급류에서 래프팅하는 익사이팅한 모습을 테라스에서 시원한 냉커피 마시며 내려다 볼수있고, 가을이면 한탄강 주상절리길을 걸으며 단풍과 주상절리의 오묘한 조화를 감성으로 느끼고, 겨울이면 한탄강에 설치된 물윗길을 걸으며 다양한 체험을 즐기실 수 있는 위치에 자리하고 있으며, 주인부부가 직접 뚝닥거려 만들어 놓은 투박하지만 정성을 깃들여 인테리어를 꾸며 가고 있는 펜션입니다.

  이용고객 준비사항
- 객실내에는 수건, 비누, 치약, 샴푸, 린스, 바디클렌져는 비치되어 있으나 기타 개인용 세면도구는 이용고객께서 준비하여 주셔야 합니다.

 기타사항
반려동물 동반(체중기준5kg이하,20,000원비용추가)은 펜션지기와 상담후 가능하며, 래프팅, 패들보드, 서바이벌, 산악바이크등의 아웃도어프로그램 추가이용은 예약시 신청하여 주시면 편리하게 이용하실 수 있습니다.
객실내에서 홍어회등 비린냄새가 심한 어패류반입 또는 취식, 고기(삼겹살,생선)구이는 절대 금하며 특히 홍어회 섭취하시는 경우 7일간(냄새로 인하여 최소7일간 객실판매불가로 인한 비용지불입니다) 숙박비 선불후 드실 수 있습니다. 바베큐장을 밤 10시까지 이용하실 수 있습니다.",https://ldb-phinf.pstatic.net/20220623_99/16559684282199NW4b_JPEG/SHJ_3103.jpg,339399,514886
해피몽펜션,강원,강원도 강릉시 성산면 보광리 881-2,,펜션,http://www.happymong.kr,"<필독>
 -.소형견(10kg 이하) 외 중형견,대형견은 예약이 불가하며, 기준 마리수 또는 몸무게 초과시에는 문의 주시기 바랍니다.
 -.동일인및 일행이 2개 객실 이상 예약시 전화문의 바랍니다.
 -.최대인원 초과 입실 금지이며 객실간 이동 금지입니다.
 -.투숙객외 펜션 출입 절대금지이며 위반시 퇴실조치됩니다.

저희 펜션은 강원도 청정 숲속 대관령 양떼목장 인근에 모던한 분위기의 소형애견동반펜션입니다. 인위적인 것이 아닌 자연적인 공간에서 나의 사랑스런 반려견과 함께 행복한 추억을 만들어 보시기 바랍니다. 또한 강릉에서 똑같은 가족행사가 아닌 특별함이 있는 추억을 만들고 싶다면 바우길, 대관령양떼목장, 용평리조트, 대관령옛길 ,경포해수욕장, 사천해수욕장, 주문진항, 보현사 등이 있어 봄,여름,가을,겨울 4계절 여행이 가능한 해피몽펜션으로 놀러오시기 바랍니다~^^",https://ldb-phinf.pstatic.net/20201012_212/16025043833127oHD9_JPEG/IFB5u2tUcIfrv37NIcVOr6zE.jpg,470192,572967
사람과자연펜션,강원,강원도 영월군 주천면 판운리 302-13,0507-1370-5503,펜션,http://www.hnpension.com/,"안녕하세요. 영월에 위치한 사람과자연펜션 입니다.

깊고  고요한 숲속의 특별한 공간!
사람과 자연펜션에 오신 모든 분들을 환영합니다.

가족과연인,반려동물과 함께 일상을 내려놓고 자연으로 스며드는곳.

평창강과 어우러진 산책길,황토찜질방,큰 창으로 내려 앉은 밤하늘의 별들과 마음을 나누어 보세요.

쉼이 있는 아름다운 공간이 되도록 최선을 다하겠습니다.",https://ldb-phinf.pstatic.net/20220711_182/1657526239847jJi1s_JPEG/KakaoTalk_20220711_164007627.jpg,429744,521342
강촌잠빌펜션,강원,강원도 춘천시 남산면 방곡리 281-1,0507-1361-2630,펜션,https://jambil.modoo.at/,"[세면도구안내]
저희 잠빌펜션은 비누와치약은 비치되있습니다.
위생상 샴프 와 바디워시 는 없습니다.
개인 세면도구용품 은 챙겨오셔야됩니다.
1회용 세면도구 별도판매 하고있습니다.

[IPTV/WiFi]
객실에서 데이터 걱정 없이 빠르고 편리하게 인터넷을 즐겨보세요!
- 사용 가능 객실 : 전 객실 이용 가능
- 입실시간 :pm3:00 / 퇴실시간:am11:00
(밤 10시 이후 입실 시에는 먼저 유선으로 미리 연락바랍니다.)

[수영장 3개 스팟]
- 운영 장소 : 대형 수영장 , 중형수영장 ,애견수영장                 
- 운영 일자 : 5월 ~ 9월까지
- 운영 시간 : 10:00시 ~ 19:00시까지
- 이용 요금 : 무료
- 수심 : 1m
- 복장 : 수영복 

※ 이용 시 유의사항 ※
- 어린이는 반드시 보호자 동반 시 이용이 가능합니다.
- 아이들의 안전한 물놀이를 위해 보호자께서는세심한 주의를 기울여 주시길 바랍니다.

[바비큐장]
- 이국적인 바비큐파티를 즐겨보세요 
- 이용 시간 :19:00 ~ 23:00시까지
- 이용 장소 : 야외 바비큐장
- 숯+그릴 요금: 2~5인30,000원,
 6~10인 50,000원,10인이상 80,000원
- 예약 : 이용 전 미리 말씀 부탁드립니다.
*무한리필바베큐*
1인:25,000원
8세~13세:15,000원
8세미만 :5,000원~10,000원
19:00~21:00까지 음식 무제한제공
23:00 전까지 프리하게 이용가능
(숯그릴 포함)
삼겹살,닭갈비,목살,밥,국,야채,소세지.소스
모닥불 + 노래방 무료


※ 이용 시 유의사항 ※
- 객실 내에 바비큐 금지입니다.
- 객실내 가스버너 사용을 제한하고 있으며, 객실내에 있는 인덕션을 사용해 주시기바랍니다.
- 화재나 사고 시 책임을 지지 않습니다. 


[체육시설]
- 스포츠 시설이 구비되어 있습니다.( 농구대)

[주차가능]
- 펜션 내에 주차 가능한 공간이 있습니다.
- 주차 가능 대수 : 25대 가능",https://ldb-phinf.pstatic.net/20220328_182/1648426407324iQWwY_JPEG/KakaoTalk_20220324_115928647.jpg,368423,577291
하버빌펜션,강원,강원도 고성군 토성면 청간리 1-41,,펜션,http://www.harborvil.com,"실제 예약상황과 다를 수 있으므로 펜션홈페이지의 실시간예약에서 잔여객실 확인 후 예약해주시기 바라며 네이버에서 예약이 되어도 실제 잔여 객실이 없을 경우 자동 취소되며 펜션 홈페이지 예약이 우선합니다. 같은 날 예약이 일어날 경우 펜션 홈페이지 예약이 우선하며 네이버 예약은 취소될 수 있습니다.펜션 이용이나 기타 부대시설에 대한 세부 사항은 펜션 공식 홈페이지를 참고하세요.
전화 상담은 오전 9시 - 오후 7시까지입니다.
그 외시간은 문자 메시지로 문의 바랍니다.

속초 인근 청간 해수욕장에 위치한 복층형 테라스하우스형 펜션으로 최고의 전망을 자랑하는 객실과 1층 카페, 엘리베이터, 옥상수영장(여름 운영)이 있습니다.
각 실별 개별 테라스에서 스파나 바비큐 이용이 가능합니다.
바다 바로앞에 위치한 관계로 침실에서 바다를 바로 볼 수 있습니다.
올해 옥상 수영장은 6월 초에 개장합니다.

애견동반 고객께서는 필히 전화문의를 해주시고, 애견관련 용품은 사용하시던 용품을 직접 가지고 오셔서 이용하셔야합니다.
예약 불가 견종 : 웰시코기, 닥스훈트, 프렌치 불독, 포메라니안, 폼피츠, 시바견 등 털이 많이 빠지는 견종과 단모종 및 고양이. 
7Kg 이내 2마리까지 동반가능
애견과 같이 비놀리아 카페와 객실내 침대, 제트스파 및 옥상수영장은 절대 이용하실 수 없습니다.",https://ldb-phinf.pstatic.net/20191215_288/1576365010927e3aAR_JPEG/01_01.jpg,448902,629763
빌라독애견펜션,충북,충청북도 단양군 어상천면 임현리 10,0507-1435-2119,펜션,http://www.villadog.co.kr,"안녕하세요~
우리빌라독애견펜션은 200평규모의 반려견들을위한 운동장과 수영장을 독채로운영하고 있습니다",https://ldb-phinf.pstatic.net/20211119_143/16372844042398Ot2G_JPEG/20211112_183105.jpg,433631,497738
아이힐펜션,충북,충청북도 괴산군 괴산읍 능촌리 219,0507-1410-1836,펜션,http://www.ihill.co.kr/,"*22년 6/10~ 수영장오픈*
본 아이힐 펜션은 비좁은 부지에 밀집된 펜션과는 달리 다른손님과의 마주침을 최소한으로 하고 각 객실마다의 독립성을 추구하고있습니다. 공용시설로는 수영장,족구장,방탈출 게임시설(유료)을 구비하고 있습니다.
독채 별밤, 달밤동은 12~16인 이용가능한 숙소로서, 200평부지의 넓은 마당을 소유하며 그곳에 주차와 바베큐, 소규모 모닥불등을 할 수 있습니다.(우천,혹한시 바베큐장 이용.) 객실 내 노래방이 구비되어있어 언제든 이용가능하십니다.(최신곡 자동 업데이트)
펫빌라 객실은 울타리 쳐진 잔디밭을 구비하고 있으며, 반려견 출입이 가능합니다. 반려견을 풀어놓고 바베큐를 즐길 수 있는 인기 많은 객실 입니다. 2~4인용으로서, 부지내 한건물에 두개의 객실만 있고, 개별 바베큐 가능합니다. 
글램핑 객실은 숲속과 전망좋은 언덕에 위치하고 있습니다. 냉, 난방이 미약하며 공용화장실과 샤워장을 이용해야하는 불편함이 있지만, 모닥불 곁, 캠핑의자에 앉아 깊어가는 평화로운 시골밤 캠핑은 한번쯤 추천드립니다.",https://ldb-phinf.pstatic.net/20150901_170/1441056146025OLabb_JPEG/SUBMIT_1433552593974_33306695.jpg,385867,470377
해바라기애견펜션,충남,충청남도 태안군 안면읍 승언리 249-61,,펜션,http://sunflowerdog.com/,꽃지해수욕장 도보 2분거리 애견펜션입니다. 넓은 바베큐장과 애견 수영장을 운영합니다.,https://ldb-phinf.pstatic.net/20200728_293/1595913924946SSwzU_JPEG/zclT79QXOv5OIG0Xy2BIUV_-.jpeg.jpg,251425,434632
꼰띠고애견펜션,충남,충청남도 태안군 안면읍 정당리 1130-49,,펜션,http://contigodog.com,"홈페이지 실시간예약으로 예약시 할인된 금액으로 예약 가능합니다^^

21년 신축 펜션으로 전객실 독채, 개별바베큐가 가능하며 각 테라스에 유리샷시 완료되었습니다.
약 500평의 넓은 애견운동장과 미온수 수영장(6월중순~9월중순 미온수운영X)이 준비되어 있습니다. 동절기에는 수영장 운영하지않습니다. 봄,가을 수영장운영은 펜션사정에 따라 운영하오니 전화문의부탁드립니다.

강아지는 객실당 1마리 무료이며 2마리부터 마리당 2만원 추가요금이 있습니다. 강아지는 10키로이하만 가능합니다.

사랑하는 애견과 즐거운 여행이 되세요^.^",https://ldb-phinf.pstatic.net/20211125_35/1637818060235z6FkP_JPEG/%BC%F6%BF%B5%C0%E5.jpg,251508,440829
애견펜션 돌봄,충남,충청남도 태안군 안면읍 창기리 1996,0507-1342-2775,펜션,http://www.pensiondolbom.kr,"애견펜션 돌봄
안면도 통샘길에 위치한 신축 반려견동반 펜션입니다
넓은 야외잔디운동장과 수영장 시설을 갖추고 있습니다
모든 객실에서 저수지 뷰 , 2층 객실
바다뷰 아름다운 자연을 느낄 수 있습니다
펜션 안에서 낚시도 가능합니다
온 가족이 함께 어울리기 좋은 펜션입니다

* 반려견 20kg 미만 가능
*털빠짐이 심한 특정 견종은 받지 않습니다
(ex 진돗개,사모예드,골든리트리버,허스키 등등)
*소형견,중형견만 받고 있습니다",https://ldb-phinf.pstatic.net/20210525_258/1621913335384Yl9I1_JPEG/2.jpg,253564,442957
개스타 애견펜션,충남,충청남도 태안군 안면읍 창기리 950 애견독채펜션 개스타,0507-1472-1502,펜션,https://www.gaestar.com,"개스타는 이제 막 시작하는 
신축 애견펜션입니다.

개스타의 모든 객실은 독채며 차음과 
흡음이 잘되어 있어 외부로 부터 
들리는 소음 걱정이 없습니다.

각 객실별 호텔식 침구세트와 
호텔식 암막 커튼이 설치되어 있습니다.

모든 객실엔 애견전용 스파시설과 
애견전용 에어탱크드라이가 
설치 되어 있습니다.

개별 울타리와 전체 울타리가 
구석구석 설치 되어 있어 안전합니다.

애견전용 수영장 등 2개의 수영장이 있습니다.

공용운동장으로 인조잔디운동장과 
천연잔디운동장이 별도로 있습니다.",https://ldb-phinf.pstatic.net/20210518_254/1621337269408nruYA_JPEG/sWdwGfgmKEORiavqCUf_vYWY.jpg,250358,442472
